(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7574, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 16438], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7575, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 8, 0, 2, 0, 15, 18086, 16453], [[0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7576, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 488, 0, 15, 18086, 17320], [[0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7577, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 18086, 19941], [[1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7578, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 21025], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 7579, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 23506], [[0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7580, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 1, 1, 1, 0, 3, 31, 31, 511, 0, 15, 18086, 24373], [[0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 1], [0, 0, 0, 0, [1, 1, 1, 1, 1]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7581, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 16, 16, 72, 0, 15, 18086, 24388], [[0, 0, 0, 0], [0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [1, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7582, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 1, 1, 0, 1, 4, 0, 62, 0, 15, 18086, 27001], [[0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7583, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 1, 1, 0, 0, 0, 2, 21, 255, 0, 15, 18086, 27875], [[1, 0, 0, 0], [1, 1, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0], [1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1], 0], [0, 0, 0, 0, [1, 0, 1, 0, 1]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7584, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 1, 1, 0, 0, 3, 23, 1, 0, 15, 18086, 28750], [[0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1], [0, 0, 0, 0, 1, 1], [0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], 1], [0, 0, 0, 0, [1, 0, 1, 1, 1]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 7585, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 1, 0, 1, 8, 2, 0, 0, 15, 18086, 31371], [[0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 1, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7586, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 2, 0, 0, 0, 15, 18086, 32237], [[0, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7587, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 30, 0, 0, 15, 18086, 32252], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0], 0], [0, 0, 0, 0, [1, 1, 1, 1, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7588, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 1, 27, 4, 273, 0, 15, 18086, 34866], [[0, 0, 0, 1], [1, 0, 0, 1, 1, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0], [1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0], 1], [0, 0, 0, 0, [0, 0, 1, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7589, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 1, 1, 0, 0, 1, 10, 6, 64, 0, 15, 18086, 35740], [[0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1, 0], [1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 1], [0, 0, 0, 0, [0, 0, 1, 1, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7590, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 1, 1, 1, 0, 0, 21, 15, 469, 0, 15, 18086, 38361], [[1, 1, 1, 0], [0, 0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1], [0, 0, 1, 1, 1, 1], [0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 1, 1, 1, 1]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 7591, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 39235], [[1, 1, 0, 0], [0, 0, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7592, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 1, 0, 3, 27, 2, 198, 0, 15, 18086, 40975], [[0, 1, 1, 1], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 1, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7593, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 3, 0, 6, 256, 0, 15, 18086, 40990], [[0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1], 1], [0, 0, 0, 0, [0, 0, 1, 1, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7594, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 1, 0, 0, 0, 0, 0, 1, 4, 0, 15, 18086, 41856], [[0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 1]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7595, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 1, 0, 0, 0, 0, 129, 0, 15, 18086, 44478], [[0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7596, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 3, 2, 0, 15, 18086, 45352], [[0, 1, 0, 0], [1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 1, 1]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 7597, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 16, 2, 0, 0, 15, 18086, 47973], [[0, 0, 0, 0], [0, 0, 0, 1, 1, 0, 0, 0], [1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 0, 0, 1, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7598, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 1, 0, 0, 0, 0, 2, 0, 0, 0, 15, 18086, 48839], [[1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7599, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 12, 8, 0, 15, 18086, 48854], [[0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1], 0], [0, 0, 0, 0, [0, 1, 1, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7600, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 1, 0, 0, 3, 0, 16, 1, 0, 15, 18086, 51468], [[0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 0], [0, 0, 0, 0, [1, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7601, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 3, 16, 4, 0, 0, 15, 18086, 52342], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 0], [0, 0, 0, 0, [0, 0, 1, 0, 0]])
(342, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 324, 7602, 0, 64, 12501, 12500, 304, 0, 0, 0, 0, 0, 289, 0, 0, 0, 0, 1, 27, 6, 183, 0, 15, 18086, 52345], [[0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 0], [0, 0, 0, 0, [0, 0, 1, 1, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7603, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 1, 1, 0, 0, 2, 2, 0, 0, 0, 15, 18086, 54093], [[1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(98, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 80, 7604, 0, 64, 12501, 12500, 60, 0, 0, 0, 0, 0, 45, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 54964], [[0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7605, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 57647], [[1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7606, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 57662], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7607, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 58528], [[0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7608, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 61150], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7609, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 62024], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(118, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 100, 7610, 0, 64, 12501, 12500, 80, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 64644], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(590, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 572, 7611, 0, 64, 12501, 12500, 552, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18086, 65511], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(246, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 228, 7612, 0, 64, 12501, 12500, 208, 0, 0, 0, 0, 0, 193, 1, 0, 1, 0, 1, 15, 10, 484, 0, 15, 18086, 65526], [[0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 1, 0, 1, 0]])
(210, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 192, 7613, 0, 64, 12501, 12500, 172, 0, 0, 0, 0, 0, 157, 1, 0, 1, 0, 1, 0, 0, 486, 0, 15, 18087, 1730], [[1, 0, 0, 0], [0, 0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0], 1], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(88, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 70, 7614, 0, 64, 12501, 12500, 50, 0, 0, 0, 0, 0, 35, 1, 1, 1, 0, 3, 30, 0, 74, 0, 15, 18087, 1733], [[1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(94, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 76, 7615, 0, 64, 12501, 12500, 56, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18087, 2608], [[1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
(76, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 58, 7616, 0, 64, 12501, 12500, 38, 0, 0, 0, 0, 0, 23, 1, 0, 0, 0, 3, 5, 8, 236, 0, 15, 18087, 2618], [[0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 1, 0, 0, 0]])
(238, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 220, 7617, 0, 64, 12501, 12500, 200, 0, 0, 0, 0, 0, 185, 1, 0, 0, 0, 2, 9, 14, 392, 0, 15, 18087, 2619], [[0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1], [1, 0, 1, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1], 1], [0, 0, 0, 0, [0, 1, 1, 1, 0]])
(350, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 332, 7618, 0, 64, 12501, 12500, 312, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 3, 24, 7, 270, 0, 15, 18087, 5236], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1, 1], [1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0], 1], [0, 0, 0, 0, [0, 0, 1, 1, 1]])
(78, ('00:1f:29:57:94:f2', '00:10:ec:01:e5:43'), ('169.254.174.5', '169.254.174.2'), [2048, 17664, 60, 7619, 0, 64, 12501, 12500, 40, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18087, 5238], [[0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 0], [0, 0, 0, 0, [0, 0, 0, 0, 0]])
